task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
380,7.0,15527,sample_009206,0.87120259,0.95355564,0.74767302,20,0.98848391;0.95105755;0.92112547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009206_dinov2_base_adjacent_similarity.csv
380,7.0,15530,sample_008485,0.87110385,0.93394780,0.77683792,20,0.96776414;0.92050648;0.91357279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008485_dinov2_base_adjacent_similarity.csv
380,7.0,15536,sample_008837,0.87104365,0.95603891,0.74355075,20,0.97135049;0.94917250;0.94759375,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008837_dinov2_base_adjacent_similarity.csv
380,7.0,15540,sample_009068,0.87102010,0.93935275,0.76852113,20,0.97328031;0.92624390;0.91853404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009068_dinov2_base_adjacent_similarity.csv
380,7.0,15546,sample_008527,0.87096205,0.93954991,0.76808027,20,0.94978750;0.94574434;0.92311788,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008527_dinov2_base_adjacent_similarity.csv
380,7.0,15550,sample_008506,0.87081660,0.98164483,0.70457426,20,0.98588902;0.98472917;0.97431630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008506_dinov2_base_adjacent_similarity.csv
380,7.0,15554,sample_009194,0.87076300,0.93980580,0.76719880,20,0.95955646;0.93443322;0.92542773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009194_dinov2_base_adjacent_similarity.csv
380,7.0,15574,sample_008451,0.87030787,0.94419370,0.75947912,20,0.95468193;0.94848728;0.92941189,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008451_dinov2_base_adjacent_similarity.csv
380,7.0,15576,sample_008499,0.87021769,0.98266089,0.70155289,20,0.99034238;0.98448068;0.97315961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008499_dinov2_base_adjacent_similarity.csv
380,7.0,15583,sample_008522,0.87006834,0.95386698,0.74437038,20,0.97491264;0.94528300;0.94140530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008522_dinov2_base_adjacent_similarity.csv
380,7.0,15600,sample_008764,0.86974179,0.93625788,0.76996764,20,0.94386292;0.93331921;0.93159151,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008764_dinov2_base_adjacent_similarity.csv
380,7.0,15601,sample_008758,0.86972964,0.95704244,0.73876044,20,0.99290311;0.97507769;0.90314651,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008758_dinov2_base_adjacent_similarity.csv
380,7.0,15605,sample_008867,0.86954569,0.93215446,0.77563252,20,0.96570528;0.93255973;0.89819837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008867_dinov2_base_adjacent_similarity.csv
380,7.0,15607,sample_008780,0.86945808,0.95627684,0.73922995,20,0.96159101;0.95472515;0.95251435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008780_dinov2_base_adjacent_similarity.csv
380,7.0,15617,sample_008532,0.86927262,0.94127005,0.76127648,20,0.95315772;0.95217478;0.91847765,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008532_dinov2_base_adjacent_similarity.csv
380,7.0,15620,sample_008472,0.86920145,0.95876652,0.73485384,20,0.98047447;0.96550596;0.93031913,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008472_dinov2_base_adjacent_similarity.csv
380,7.0,15631,sample_008442,0.86888095,0.96849241,0.71946377,20,0.98983735;0.96753466;0.94810522,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008442_dinov2_base_adjacent_similarity.csv
380,7.0,15648,sample_008910,0.86843581,0.94230489,0.75763219,20,0.95485508;0.93874818;0.93331140,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008910_dinov2_base_adjacent_similarity.csv
380,7.0,15653,sample_009251,0.86829128,0.96296195,0.72628527,20,0.97370994;0.95923829;0.95593762,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009251_dinov2_base_adjacent_similarity.csv
380,7.0,15657,sample_008857,0.86818037,0.97077854,0.71428311,20,0.98305511;0.97633320;0.95294732,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008857_dinov2_base_adjacent_similarity.csv
380,7.0,15666,sample_009238,0.86795742,0.93305844,0.77030588,20,0.95066470;0.93098104;0.91752958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009238_dinov2_base_adjacent_similarity.csv
380,7.0,15675,sample_008781,0.86779680,0.95729309,0.73355237,20,0.98062980;0.96057850;0.93067098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008781_dinov2_base_adjacent_similarity.csv
380,7.0,15680,sample_008816,0.86770856,0.97240042,0.71067075,20,0.97672033;0.97218847;0.96829247,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008816_dinov2_base_adjacent_similarity.csv
380,7.0,15685,sample_008643,0.86757290,0.95821518,0.73160947,20,0.98669446;0.96102899;0.92692208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008643_dinov2_base_adjacent_similarity.csv
380,7.0,15709,sample_008654,0.86707249,0.93859134,0.75979421,20,0.95317858;0.93359679;0.92899865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008654_dinov2_base_adjacent_similarity.csv
380,7.0,15715,sample_009248,0.86682275,0.95773603,0.73045282,20,0.96021992;0.95684099;0.95614719,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009248_dinov2_base_adjacent_similarity.csv
380,7.0,15729,sample_009245,0.86630582,0.94568718,0.74723379,20,0.97766554;0.95393980;0.90545619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009245_dinov2_base_adjacent_similarity.csv
380,7.0,15737,sample_008457,0.86586994,0.95494175,0.73226222,20,0.98483169;0.96319032;0.91680324,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008457_dinov2_base_adjacent_similarity.csv
380,7.0,15746,sample_009189,0.86556990,0.96045653,0.72323996,20,0.97456247;0.95491838;0.95188874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009189_dinov2_base_adjacent_similarity.csv
380,7.0,15766,sample_009249,0.86499154,0.94759315,0.74108913,20,0.97241855;0.96470129;0.90565962,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009249_dinov2_base_adjacent_similarity.csv
380,7.0,15773,sample_009066,0.86471887,0.92263659,0.77784228,20,0.94465423;0.92099488;0.90226066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009066_dinov2_base_adjacent_similarity.csv
380,7.0,15776,sample_008755,0.86460174,0.94073411,0.75040319,20,0.97772467;0.92314589;0.92133176,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008755_dinov2_base_adjacent_similarity.csv
380,7.0,15795,sample_008521,0.86415829,0.92404425,0.77432935,20,0.95512718;0.93497884;0.88202673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008521_dinov2_base_adjacent_similarity.csv
380,7.0,15797,sample_008865,0.86404205,0.94485291,0.74282576,20,0.97984111;0.94298923;0.91172838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008865_dinov2_base_adjacent_similarity.csv
380,7.0,15809,sample_008463,0.86342819,0.95382228,0.72783706,20,0.98468745;0.93996674;0.93681264,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008463_dinov2_base_adjacent_similarity.csv
380,7.0,15810,sample_009195,0.86337280,0.93869502,0.75038947,20,0.96336550;0.93110627;0.92161328,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009195_dinov2_base_adjacent_similarity.csv
380,7.0,15812,sample_008531,0.86324867,0.93796263,0.75117771,20,0.97723699;0.94235438;0.89429653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008531_dinov2_base_adjacent_similarity.csv
380,7.0,15813,sample_008815,0.86324455,0.95456654,0.72626157,20,0.96615219;0.94905198;0.94849545,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008815_dinov2_base_adjacent_similarity.csv
380,7.0,15825,sample_008792,0.86299231,0.96321137,0.71266372,20,0.98657107;0.96582758;0.93723547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008792_dinov2_base_adjacent_similarity.csv
380,7.0,15831,sample_009205,0.86274311,0.95074705,0.73073719,20,0.96631610;0.95803010;0.92789495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009205_dinov2_base_adjacent_similarity.csv
380,7.0,15833,sample_009188,0.86270426,0.92651405,0.76698959,20,0.94886333;0.93113673;0.89954209,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009188_dinov2_base_adjacent_similarity.csv
380,7.0,15838,sample_009219,0.86250539,0.95890933,0.71789948,20,0.97863579;0.95173860;0.94635361,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009219_dinov2_base_adjacent_similarity.csv
380,7.0,15845,sample_008788,0.86229048,0.94508519,0.73809841,20,0.99156767;0.92693222;0.91675568,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008788_dinov2_base_adjacent_similarity.csv
380,7.0,15855,sample_008793,0.86179418,0.95161557,0.72706210,20,0.97809052;0.95823288;0.91852331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008793_dinov2_base_adjacent_similarity.csv
380,7.0,15857,sample_008449,0.86166977,0.92200873,0.77116132,20,0.94151056;0.91227865;0.91223699,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008449_dinov2_base_adjacent_similarity.csv
380,7.0,15859,sample_009044,0.86161193,0.94461278,0.73711066,20,0.98863882;0.92935407;0.91584545,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009044_dinov2_base_adjacent_similarity.csv
380,7.0,15866,sample_008468,0.86151116,0.93515790,0.75104104,20,0.97894919;0.91866148;0.90786302,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008468_dinov2_base_adjacent_similarity.csv
380,7.0,15876,sample_009213,0.86121754,0.94700585,0.73253509,20,0.96189797;0.94126093;0.93785864,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009213_dinov2_base_adjacent_similarity.csv
380,7.0,15877,sample_008616,0.86121675,0.96746240,0.70184827,20,0.97305971;0.97073829;0.95858920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008616_dinov2_base_adjacent_similarity.csv
380,7.0,15883,sample_009186,0.86107558,0.92635620,0.76315466,20,0.93186545;0.92890847;0.91829467,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009186_dinov2_base_adjacent_similarity.csv
380,7.0,15895,sample_008790,0.86062355,0.95206372,0.72346329,20,0.96322227;0.95502198;0.93794692,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008790_dinov2_base_adjacent_similarity.csv
380,7.0,15902,sample_008877,0.86043693,0.95122592,0.72425346,20,0.97528344;0.96606201;0.91233230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008877_dinov2_base_adjacent_similarity.csv
380,7.0,15909,sample_008452,0.86020766,0.94336130,0.73547720,20,0.97938848;0.94662571;0.90406972,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008452_dinov2_base_adjacent_similarity.csv
380,7.0,15912,sample_008509,0.86003632,0.95283385,0.72084003,20,0.97934091;0.97273803;0.90642262,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008509_dinov2_base_adjacent_similarity.csv
380,7.0,15913,sample_008625,0.85999498,0.94238997,0.73640250,20,0.98961616;0.93904972;0.89850402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008625_dinov2_base_adjacent_similarity.csv
380,7.0,15914,sample_009230,0.85999334,0.93210221,0.75183005,20,0.96381569;0.92507184;0.90741909,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009230_dinov2_base_adjacent_similarity.csv
380,7.0,15929,sample_008490,0.85912930,0.96781055,0.69610742,20,0.98882860;0.97477448;0.93982857,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008490_dinov2_base_adjacent_similarity.csv
380,7.0,15957,sample_008806,0.85827418,0.94018225,0.73541207,20,0.98853040;0.93047440;0.90154195,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008806_dinov2_base_adjacent_similarity.csv
380,7.0,15982,sample_008789,0.85724263,0.92759043,0.75172092,20,0.93517816;0.92804766;0.91954547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008789_dinov2_base_adjacent_similarity.csv
380,7.0,15999,sample_008644,0.85666387,0.94277479,0.72749748,20,0.97210026;0.94606072;0.91016340,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008644_dinov2_base_adjacent_similarity.csv
380,7.0,16020,sample_009250,0.85568266,0.93778130,0.73253470,20,0.97252417;0.93083811;0.90998161,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009250_dinov2_base_adjacent_similarity.csv
380,7.0,16026,sample_009241,0.85530563,0.93920135,0.72946204,20,0.95801878;0.95047241;0.90911287,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009241_dinov2_base_adjacent_similarity.csv
380,7.0,16042,sample_008881,0.85446494,0.91344847,0.76598965,20,0.95812690;0.89570171;0.88651681,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008881_dinov2_base_adjacent_similarity.csv
380,7.0,16043,sample_009243,0.85443687,0.94479253,0.71890339,20,0.96361148;0.95238733;0.91837877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009243_dinov2_base_adjacent_similarity.csv
380,7.0,16050,sample_008478,0.85397219,0.93258228,0.73605707,20,0.98557466;0.90825415;0.90391803,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008478_dinov2_base_adjacent_similarity.csv
380,7.0,16053,sample_009242,0.85382316,0.93459735,0.73266187,20,0.96518421;0.93293440;0.90567344,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009242_dinov2_base_adjacent_similarity.csv
380,7.0,16060,sample_008491,0.85359266,0.97259307,0.67509205,20,0.98327154;0.97022688;0.96428078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008491_dinov2_base_adjacent_similarity.csv
380,7.0,16068,sample_009239,0.85262629,0.92785243,0.73978708,20,0.94721663;0.92432141;0.91201925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009239_dinov2_base_adjacent_similarity.csv
380,7.0,16079,sample_009252,0.85189776,0.96126268,0.68785036,20,0.97618043;0.96016586;0.94744176,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009252_dinov2_base_adjacent_similarity.csv
380,7.0,16090,sample_009244,0.85101929,0.93387530,0.72673526,20,0.97133362;0.91704327;0.91324902,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009244_dinov2_base_adjacent_similarity.csv
380,7.0,16110,sample_008496,0.84948324,0.96621142,0.67439098,20,0.99251997;0.99016261;0.91595167,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008496_dinov2_base_adjacent_similarity.csv
380,7.0,16125,sample_008476,0.84844792,0.93111751,0.72444352,20,0.98416328;0.91753429;0.89165497,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008476_dinov2_base_adjacent_similarity.csv
380,7.0,16130,sample_008493,0.84779199,0.95979746,0.67978379,20,0.99323332;0.97775519;0.90840387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008493_dinov2_base_adjacent_similarity.csv
380,7.0,16137,sample_009235,0.84725221,0.91839737,0.74053449,20,0.94524401;0.91239953;0.89754856,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009235_dinov2_base_adjacent_similarity.csv
380,7.0,16149,sample_009246,0.84576069,0.91902886,0.73585844,20,0.96811569;0.90420800;0.88476288,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009246_dinov2_base_adjacent_similarity.csv
380,7.0,16168,sample_008800,0.84243749,0.92249378,0.72235306,20,0.94540352;0.91467917;0.90739864,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008800_dinov2_base_adjacent_similarity.csv
380,7.0,16188,sample_009240,0.83908847,0.92111117,0.71605443,20,0.92738593;0.92436826;0.91157931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009240_dinov2_base_adjacent_similarity.csv
