task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
390,7.0,10441,sample_009918,0.90996684,0.96395695,0.82898168,20,0.96799612;0.96505475;0.95881999,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009918_dinov2_base_adjacent_similarity.csv
390,7.0,10444,sample_009937,0.90995856,0.96459510,0.82800374,20,0.97326195;0.96276218;0.95776117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009937_dinov2_base_adjacent_similarity.csv
390,7.0,10445,sample_010252,0.90995549,0.95102872,0.84834565,20,0.96040952;0.95452583;0.93815082,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010252_dinov2_base_adjacent_similarity.csv
390,7.0,10456,sample_010387,0.90989326,0.95143884,0.84757488,20,0.97705960;0.94243115;0.93482578,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010387_dinov2_base_adjacent_similarity.csv
390,7.0,10459,sample_009906,0.90988646,0.94518951,0.85693189,20,0.95268595;0.94581556;0.93706703,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009906_dinov2_base_adjacent_similarity.csv
390,7.0,10461,sample_010248,0.90987936,0.93848077,0.86697723,20,0.95088327;0.93575275;0.92880630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010248_dinov2_base_adjacent_similarity.csv
390,7.0,10466,sample_009948,0.90987078,0.94219063,0.86139100,20,0.96895647;0.93059081;0.92702460,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009948_dinov2_base_adjacent_similarity.csv
390,7.0,10470,sample_009976,0.90983602,0.94251084,0.86082379,20,0.95265782;0.93753004;0.93734467,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009976_dinov2_base_adjacent_similarity.csv
390,7.0,10475,sample_010079,0.90981497,0.93642821,0.86989511,20,0.94035351;0.93511581;0.93381530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010079_dinov2_base_adjacent_similarity.csv
390,7.0,10478,sample_010114,0.90979907,0.95900432,0.83599119,20,0.96488523;0.96444857;0.94767916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010114_dinov2_base_adjacent_similarity.csv
390,7.0,10497,sample_010064,0.90971577,0.95141119,0.84717266,20,0.96052277;0.94821334;0.94549745,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010064_dinov2_base_adjacent_similarity.csv
390,7.0,10524,sample_010545,0.90959968,0.95024022,0.84863887,20,0.96377236;0.94959128;0.93735701,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010545_dinov2_base_adjacent_similarity.csv
390,7.0,10538,sample_010532,0.90952050,0.95520421,0.84099493,20,0.96665937;0.95328552;0.94566774,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010532_dinov2_base_adjacent_similarity.csv
390,7.0,10542,sample_010028,0.90950635,0.93643379,0.86911519,20,0.94734216;0.93264139;0.92931783,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010028_dinov2_base_adjacent_similarity.csv
390,7.0,10553,sample_010443,0.90947256,0.93966959,0.86417701,20,0.94882333;0.93813306;0.93205237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010443_dinov2_base_adjacent_similarity.csv
390,7.0,10568,sample_010047,0.90939163,0.93560878,0.87006589,20,0.95008087;0.92993963;0.92680585,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010047_dinov2_base_adjacent_similarity.csv
390,7.0,10570,sample_010500,0.90938437,0.96891185,0.82009317,20,0.98461318;0.97207427;0.95004809,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010500_dinov2_base_adjacent_similarity.csv
390,7.0,10574,sample_010442,0.90936892,0.95986942,0.83361817,20,0.96513551;0.96077627;0.95369649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010442_dinov2_base_adjacent_similarity.csv
390,7.0,10576,sample_010048,0.90934826,0.93976397,0.86372469,20,0.95727468;0.93219692;0.92982030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010048_dinov2_base_adjacent_similarity.csv
390,7.0,10589,sample_010207,0.90929092,0.93075027,0.87710189,20,0.93862247;0.92822844;0.92539990,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010207_dinov2_base_adjacent_similarity.csv
390,7.0,10597,sample_009915,0.90923884,0.95949978,0.83384744,20,0.97419858;0.95275992;0.95154083,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009915_dinov2_base_adjacent_similarity.csv
390,7.0,10607,sample_010228,0.90919720,0.93348594,0.87276409,20,0.93818986;0.93445420;0.92781377,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010228_dinov2_base_adjacent_similarity.csv
390,7.0,10609,sample_009987,0.90919482,0.95163650,0.84553229,20,0.95642096;0.95133752;0.94715101,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009987_dinov2_base_adjacent_similarity.csv
390,7.0,10614,sample_010396,0.90917290,0.95644740,0.83826115,20,0.97859395;0.95206356;0.93868470,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010396_dinov2_base_adjacent_similarity.csv
390,7.0,10627,sample_010159,0.90911378,0.94736341,0.85173933,20,0.95469820;0.94432497;0.94306707,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010159_dinov2_base_adjacent_similarity.csv
390,7.0,10631,sample_010507,0.90908591,0.95635436,0.83818323,20,0.97552031;0.95433712;0.93920565,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010507_dinov2_base_adjacent_similarity.csv
390,7.0,10642,sample_009967,0.90901801,0.94804331,0.85048006,20,0.96859324;0.94282126;0.93271542,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009967_dinov2_base_adjacent_similarity.csv
390,7.0,10649,sample_010470,0.90897351,0.95423756,0.84107744,20,0.96403015;0.95050782;0.94817472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010470_dinov2_base_adjacent_similarity.csv
390,7.0,10655,sample_009889,0.90894754,0.95494530,0.83995090,20,0.96264338;0.95361131;0.94858122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009889_dinov2_base_adjacent_similarity.csv
390,7.0,10665,sample_010584,0.90886696,0.95285090,0.84289106,20,0.97019261;0.96225077;0.92610931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010584_dinov2_base_adjacent_similarity.csv
390,7.0,10700,sample_010043,0.90871082,0.93407418,0.87066577,20,0.94578385;0.92848498;0.92795372,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010043_dinov2_base_adjacent_similarity.csv
390,7.0,10704,sample_010392,0.90868373,0.95452011,0.83992917,20,0.96539843;0.96239054;0.93577135,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010392_dinov2_base_adjacent_similarity.csv
390,7.0,10705,sample_010055,0.90867887,0.94331260,0.85672828,20,0.94504225;0.94319731;0.94169825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010055_dinov2_base_adjacent_similarity.csv
390,7.0,10715,sample_010036,0.90863814,0.94303660,0.85704045,20,0.95144284;0.94217932;0.93548763,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010036_dinov2_base_adjacent_similarity.csv
390,7.0,10720,sample_010449,0.90860702,0.95193716,0.84361181,20,0.96174419;0.95181155;0.94225574,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010449_dinov2_base_adjacent_similarity.csv
390,7.0,10721,sample_010478,0.90860639,0.96424389,0.82515015,20,0.97508168;0.96053755;0.95711243,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010478_dinov2_base_adjacent_similarity.csv
390,7.0,10726,sample_009964,0.90858254,0.93865440,0.86347474,20,0.94860715;0.93460488;0.93275118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009964_dinov2_base_adjacent_similarity.csv
390,7.0,10729,sample_010440,0.90857036,0.93619691,0.86713054,20,0.95677096;0.93234873;0.91947103,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010440_dinov2_base_adjacent_similarity.csv
390,7.0,10742,sample_010118,0.90848653,0.95700216,0.83571308,20,0.96188629;0.95811033;0.95100987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010118_dinov2_base_adjacent_similarity.csv
390,7.0,10757,sample_010437,0.90840036,0.94179867,0.85830290,20,0.94772995;0.94026947;0.93739659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010437_dinov2_base_adjacent_similarity.csv
390,7.0,10770,sample_010433,0.90835794,0.94819711,0.84859918,20,0.96233797;0.94439715;0.93785620,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010433_dinov2_base_adjacent_similarity.csv
390,7.0,10781,sample_010429,0.90828647,0.95639195,0.83612824,20,0.96277899;0.95565379;0.95074308,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010429_dinov2_base_adjacent_similarity.csv
390,7.0,10792,sample_010284,0.90824446,0.94872977,0.84751650,20,0.95285064;0.94689751;0.94644117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010284_dinov2_base_adjacent_similarity.csv
390,7.0,10808,sample_009960,0.90815900,0.95114935,0.84367348,20,0.96264708;0.95078135;0.94001961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009960_dinov2_base_adjacent_similarity.csv
390,7.0,10809,sample_010588,0.90813913,0.95432262,0.83886390,20,0.97583139;0.94969523;0.93744123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010588_dinov2_base_adjacent_similarity.csv
390,7.0,10820,sample_010131,0.90809220,0.95943707,0.83107488,20,0.96713614;0.96441764;0.94675744,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010131_dinov2_base_adjacent_similarity.csv
390,7.0,10823,sample_010377,0.90808415,0.94312293,0.85552598,20,0.94806415;0.94426227;0.93704236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010377_dinov2_base_adjacent_similarity.csv
390,7.0,10830,sample_009985,0.90802508,0.94587835,0.85124518,20,0.96730351;0.93529165;0.93503988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009985_dinov2_base_adjacent_similarity.csv
390,7.0,10842,sample_010445,0.90791189,0.93483903,0.86752119,20,0.94838721;0.93400133;0.92212856,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010445_dinov2_base_adjacent_similarity.csv
