task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
422,7.0,13457,sample_014271,0.89244424,0.95430326,0.79965571,20,0.96264040;0.95548320;0.94478619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014271_dinov2_base_adjacent_similarity.csv
422,7.0,13460,sample_013749,0.89242504,0.96762264,0.77962864,20,0.97299063;0.96632278;0.96355450,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013749_dinov2_base_adjacent_similarity.csv
422,7.0,13466,sample_013776,0.89238396,0.95593204,0.79706185,20,0.98186249;0.94951546;0.93641818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013776_dinov2_base_adjacent_similarity.csv
422,7.0,13467,sample_014359,0.89237165,0.95471706,0.79885353,20,0.96489632;0.95011991;0.94913495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014359_dinov2_base_adjacent_similarity.csv
422,7.0,13468,sample_015350,0.89236556,0.96097739,0.78944782,20,0.97205412;0.96472120;0.94615686,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015350_dinov2_base_adjacent_similarity.csv
422,7.0,13469,sample_013507,0.89235885,0.95480438,0.79869054,20,0.96326101;0.95539451;0.94575763,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013507_dinov2_base_adjacent_similarity.csv
422,7.0,13471,sample_013891,0.89235631,0.95516475,0.79814365,20,0.98795128;0.95253706;0.92500591,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013891_dinov2_base_adjacent_similarity.csv
422,7.0,13472,sample_014400,0.89235123,0.95049745,0.80513191,20,0.96477276;0.94395316;0.94276643,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014400_dinov2_base_adjacent_similarity.csv
422,7.0,13475,sample_013509,0.89233761,0.97545407,0.76766291,20,0.97913170;0.97443002;0.97280049,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013509_dinov2_base_adjacent_similarity.csv
422,7.0,13483,sample_013342,0.89227744,0.94340869,0.81558058,20,0.96457624;0.93346345;0.93218637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013342_dinov2_base_adjacent_similarity.csv
422,7.0,13487,sample_013499,0.89222429,0.96634072,0.78104965,20,0.96915722;0.96901727;0.96084768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013499_dinov2_base_adjacent_similarity.csv
422,7.0,13490,sample_013506,0.89217263,0.95598976,0.79644695,20,0.96020198;0.95590889;0.95185840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013506_dinov2_base_adjacent_similarity.csv
422,7.0,13491,sample_013842,0.89217043,0.95319688,0.80063075,20,0.96229881;0.94934154;0.94795030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013842_dinov2_base_adjacent_similarity.csv
422,7.0,13492,sample_014522,0.89216856,0.95029660,0.80497651,20,0.95946205;0.95007312;0.94135463,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014522_dinov2_base_adjacent_similarity.csv
422,7.0,13500,sample_014453,0.89208207,0.96709625,0.77956081,20,0.97554123;0.96316463;0.96258289,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014453_dinov2_base_adjacent_similarity.csv
422,7.0,13502,sample_014098,0.89207637,0.96343165,0.78504345,20,0.98031944;0.95908105;0.95089447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014098_dinov2_base_adjacent_similarity.csv
422,7.0,13505,sample_014113,0.89206157,0.96001488,0.79013159,20,0.96779919;0.95649976;0.95574570,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014113_dinov2_base_adjacent_similarity.csv
422,7.0,13509,sample_014325,0.89201043,0.92581225,0.84130772,20,0.93485934;0.93001902;0.91255838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014325_dinov2_base_adjacent_similarity.csv
422,7.0,13511,sample_013556,0.89199289,0.96599444,0.78099057,20,0.97734946;0.97133726;0.94929659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013556_dinov2_base_adjacent_similarity.csv
422,7.0,13512,sample_013390,0.89197655,0.97881709,0.76171574,20,0.98267651;0.97921306;0.97456169,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013390_dinov2_base_adjacent_similarity.csv
422,7.0,13515,sample_014270,0.89194988,0.97265536,0.77089167,20,0.98171592;0.98155588;0.95469427,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014270_dinov2_base_adjacent_similarity.csv
422,7.0,13517,sample_014616,0.89193527,0.95008222,0.80471484,20,0.97136980;0.94034314;0.93853372,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014616_dinov2_base_adjacent_similarity.csv
422,7.0,13524,sample_013560,0.89184691,0.96892921,0.77622345,20,0.97734827;0.97440302;0.95503634,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013560_dinov2_base_adjacent_similarity.csv
422,7.0,13530,sample_014500,0.89182580,0.96963300,0.77511500,20,0.97189087;0.97051024;0.96649790,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014500_dinov2_base_adjacent_similarity.csv
422,7.0,13531,sample_014157,0.89182293,0.95177454,0.80189553,20,0.95647621;0.95361620;0.94523120,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014157_dinov2_base_adjacent_similarity.csv
422,7.0,13536,sample_014093,0.89181087,0.96054703,0.78870664,20,0.96488219;0.96072143;0.95603746,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014093_dinov2_base_adjacent_similarity.csv
422,7.0,13554,sample_014792,0.89170486,0.95511494,0.79658973,20,0.95843130;0.95762384;0.94928968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014792_dinov2_base_adjacent_similarity.csv
422,7.0,13556,sample_013959,0.89169897,0.95227919,0.80082863,20,0.96874976;0.94713956;0.94094825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013959_dinov2_base_adjacent_similarity.csv
422,7.0,13558,sample_013404,0.89169638,0.96739523,0.77814810,20,0.97054523;0.96858943;0.96305102,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013404_dinov2_base_adjacent_similarity.csv
422,7.0,13562,sample_014847,0.89167784,0.96055365,0.78836412,20,0.96675766;0.95809823;0.95680505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014847_dinov2_base_adjacent_similarity.csv
422,7.0,13565,sample_014516,0.89166101,0.95989625,0.78930815,20,0.96181130;0.96009064;0.95778680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014516_dinov2_base_adjacent_similarity.csv
422,7.0,13578,sample_014769,0.89154516,0.94873011,0.80576774,20,0.97104096;0.94225621;0.93289316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014769_dinov2_base_adjacent_similarity.csv
422,7.0,13580,sample_013787,0.89154219,0.95581309,0.79513584,20,0.96149337;0.95980489;0.94614100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013787_dinov2_base_adjacent_similarity.csv
422,7.0,13585,sample_014317,0.89147625,0.93946229,0.81949720,20,0.94742167;0.94132978;0.92963541,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014317_dinov2_base_adjacent_similarity.csv
422,7.0,13588,sample_013745,0.89144420,0.96549328,0.78037059,20,0.98510844;0.96371490;0.94765651,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013745_dinov2_base_adjacent_similarity.csv
422,7.0,13594,sample_014406,0.89141347,0.94374647,0.81291397,20,0.97188359;0.93001539;0.92934042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014406_dinov2_base_adjacent_similarity.csv
422,7.0,13595,sample_015334,0.89140820,0.95687113,0.79321379,20,0.97902870;0.95517701;0.93640769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015334_dinov2_base_adjacent_similarity.csv
422,7.0,13601,sample_014391,0.89138688,0.95904796,0.78989528,20,0.98734683;0.95070130;0.93909574,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014391_dinov2_base_adjacent_similarity.csv
422,7.0,13608,sample_015317,0.89134424,0.94888518,0.80503282,20,0.98002392;0.93911242;0.92751920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015317_dinov2_base_adjacent_similarity.csv
422,7.0,13612,sample_014175,0.89131415,0.95058006,0.80241528,20,0.96432883;0.95153689;0.93587446,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014175_dinov2_base_adjacent_similarity.csv
422,7.0,13619,sample_015345,0.89127192,0.95787197,0.79137184,20,0.97098738;0.96536857;0.93725997,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015345_dinov2_base_adjacent_similarity.csv
422,7.0,13620,sample_014265,0.89125883,0.95564135,0.79468506,20,0.96840757;0.95451701;0.94399947,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014265_dinov2_base_adjacent_similarity.csv
422,7.0,13621,sample_015325,0.89123993,0.95327826,0.79818243,20,0.96301270;0.95062351;0.94619858,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015325_dinov2_base_adjacent_similarity.csv
422,7.0,13626,sample_014587,0.89121362,0.95817858,0.79076618,20,0.96913868;0.96075177;0.94464529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014587_dinov2_base_adjacent_similarity.csv
422,7.0,13634,sample_015129,0.89116262,0.95030614,0.80244734,20,0.97075701;0.94394064;0.93622077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015129_dinov2_base_adjacent_similarity.csv
422,7.0,13636,sample_014544,0.89115007,0.95656041,0.79303455,20,0.97237849;0.97186577;0.92543697,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014544_dinov2_base_adjacent_similarity.csv
422,7.0,13637,sample_015001,0.89114762,0.96803770,0.77581251,20,0.97609460;0.96816605;0.95985246,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015001_dinov2_base_adjacent_similarity.csv
422,7.0,13643,sample_014858,0.89112703,0.95992504,0.78793002,20,0.96263623;0.95972866;0.95741022,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014858_dinov2_base_adjacent_similarity.csv
422,7.0,13644,sample_014968,0.89110952,0.94377774,0.81210720,20,0.96110511;0.93607336;0.93415475,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014968_dinov2_base_adjacent_similarity.csv
422,7.0,13649,sample_013726,0.89109216,0.96457013,0.78087522,20,0.96952230;0.96444148;0.95974660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013726_dinov2_base_adjacent_similarity.csv
422,7.0,13652,sample_014205,0.89107567,0.95029144,0.80225201,20,0.96936059;0.94240189;0.93911183,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014205_dinov2_base_adjacent_similarity.csv
422,7.0,13654,sample_013859,0.89106917,0.96212045,0.78449224,20,0.97508210;0.95836174;0.95291752,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013859_dinov2_base_adjacent_similarity.csv
422,7.0,13656,sample_013598,0.89106483,0.96307371,0.78305152,20,0.96645963;0.96366948;0.95909202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013598_dinov2_base_adjacent_similarity.csv
422,7.0,13659,sample_014469,0.89101467,0.96087257,0.78622782,20,0.96819282;0.95888138;0.95554352,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014469_dinov2_base_adjacent_similarity.csv
422,7.0,13661,sample_013952,0.89100403,0.96173813,0.78490288,20,0.98052633;0.96243829;0.94224977,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013952_dinov2_base_adjacent_similarity.csv
422,7.0,13663,sample_013538,0.89099453,0.96303336,0.78293630,20,0.97620666;0.96133250;0.95156091,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013538_dinov2_base_adjacent_similarity.csv
422,7.0,13664,sample_013964,0.89098989,0.96471206,0.78040663,20,0.97466326;0.96850270;0.95097023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013964_dinov2_base_adjacent_similarity.csv
422,7.0,13666,sample_014412,0.89097585,0.95212279,0.79925543,20,0.97250283;0.96514666;0.91871887,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014412_dinov2_base_adjacent_similarity.csv
422,7.0,13675,sample_015201,0.89091484,0.95145192,0.80010922,20,0.95517349;0.95255923;0.94662303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015201_dinov2_base_adjacent_similarity.csv
422,7.0,13683,sample_014264,0.89087459,0.95476675,0.79503634,20,0.96110404;0.95426702;0.94892919,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014264_dinov2_base_adjacent_similarity.csv
422,7.0,13691,sample_014811,0.89084085,0.96515016,0.77937690,20,0.97941130;0.95853174;0.95750743,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014811_dinov2_base_adjacent_similarity.csv
422,7.0,13697,sample_013395,0.89079295,0.96637690,0.77741702,20,0.97771156;0.97370422;0.94771492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013395_dinov2_base_adjacent_similarity.csv
422,7.0,13711,sample_014295,0.89068689,0.95214289,0.79850288,20,0.96067619;0.95845622;0.93729627,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014295_dinov2_base_adjacent_similarity.csv
422,7.0,13712,sample_014793,0.89067735,0.96030525,0.78623550,20,0.96887743;0.95870376;0.95333457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014793_dinov2_base_adjacent_similarity.csv
422,7.0,13723,sample_013559,0.89061323,0.97092980,0.77013837,20,0.98076552;0.96649599;0.96552789,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013559_dinov2_base_adjacent_similarity.csv
422,7.0,13734,sample_013491,0.89052812,0.95190277,0.79846615,20,0.96036112;0.94861299;0.94673419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013491_dinov2_base_adjacent_similarity.csv
422,7.0,13735,sample_014770,0.89052614,0.96568755,0.77778401,20,0.97159892;0.97154558;0.95391816,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014770_dinov2_base_adjacent_similarity.csv
422,7.0,13736,sample_015227,0.89052547,0.95169552,0.79877038,20,0.96560109;0.95580161;0.93368387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015227_dinov2_base_adjacent_similarity.csv
422,7.0,13737,sample_014389,0.89050595,0.95044720,0.80059408,20,0.97654897;0.94363308;0.93115956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014389_dinov2_base_adjacent_similarity.csv
422,7.0,13738,sample_013971,0.89050591,0.95214941,0.79804065,20,0.98691440;0.94290769;0.92662615,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013971_dinov2_base_adjacent_similarity.csv
422,7.0,13739,sample_014318,0.89050242,0.94063908,0.81529743,20,0.97228462;0.93143165;0.91820097,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014318_dinov2_base_adjacent_similarity.csv
422,7.0,13742,sample_013788,0.89049684,0.95967875,0.78672397,20,0.98243946;0.95001233;0.94658446,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013788_dinov2_base_adjacent_similarity.csv
422,7.0,13746,sample_014380,0.89048039,0.96160070,0.78379992,20,0.96473765;0.96148050;0.95858395,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014380_dinov2_base_adjacent_similarity.csv
422,7.0,13749,sample_014540,0.89046285,0.94164626,0.81368772,20,0.95689148;0.93844062;0.92960668,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014540_dinov2_base_adjacent_similarity.csv
422,7.0,13759,sample_013473,0.89041252,0.95358668,0.79565128,20,0.96515685;0.96349907;0.93210411,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013473_dinov2_base_adjacent_similarity.csv
422,7.0,13762,sample_015029,0.89039447,0.96843427,0.77333476,20,0.98170596;0.96880811;0.95478874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015029_dinov2_base_adjacent_similarity.csv
422,7.0,13764,sample_014360,0.89038797,0.95331174,0.79600232,20,0.96407670;0.95534527;0.94051325,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014360_dinov2_base_adjacent_similarity.csv
422,7.0,13772,sample_015017,0.89036753,0.96727232,0.77501035,20,0.97950959;0.96145284;0.96085453,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015017_dinov2_base_adjacent_similarity.csv
422,7.0,13775,sample_013477,0.89034597,0.95679794,0.79066802,20,0.97442961;0.95273733;0.94322687,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013477_dinov2_base_adjacent_similarity.csv
422,7.0,13782,sample_014787,0.89025804,0.95492639,0.79325550,20,0.96942168;0.95270264;0.94265485,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014787_dinov2_base_adjacent_similarity.csv
422,7.0,13783,sample_014375,0.89025547,0.94788989,0.80380385,20,0.96200204;0.96051115;0.92115647,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014375_dinov2_base_adjacent_similarity.csv
422,7.0,13785,sample_014464,0.89025233,0.97287569,0.76631728,20,0.97875106;0.97861910;0.96125692,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014464_dinov2_base_adjacent_similarity.csv
422,7.0,13786,sample_014802,0.89024934,0.95931764,0.78664689,20,0.96373415;0.96321398;0.95100480,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014802_dinov2_base_adjacent_similarity.csv
422,7.0,13788,sample_013448,0.89023692,0.95614370,0.79137674,20,0.96275401;0.96159053;0.94408655,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013448_dinov2_base_adjacent_similarity.csv
422,7.0,13790,sample_013998,0.89022020,0.96068347,0.78452531,20,0.96955550;0.96208233;0.95041257,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013998_dinov2_base_adjacent_similarity.csv
422,7.0,13794,sample_014984,0.89019790,0.95737134,0.78943774,20,0.96344161;0.95898283;0.94968957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014984_dinov2_base_adjacent_similarity.csv
422,7.0,13795,sample_013909,0.89019607,0.96328668,0.78056017,20,0.97471184;0.96232265;0.95282555,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013909_dinov2_base_adjacent_similarity.csv
422,7.0,13796,sample_013426,0.89018003,0.95883234,0.78720157,20,0.97108924;0.96594357;0.93946421,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013426_dinov2_base_adjacent_similarity.csv
422,7.0,13797,sample_015353,0.89017973,0.95819872,0.78815124,20,0.98337966;0.95168495;0.93953156,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015353_dinov2_base_adjacent_similarity.csv
422,7.0,13802,sample_013587,0.89014728,0.96419791,0.77907133,20,0.97451705;0.96337032;0.95470637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013587_dinov2_base_adjacent_similarity.csv
422,7.0,13806,sample_013567,0.89012422,0.95517350,0.79255031,20,0.95738626;0.95722497;0.95090926,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013567_dinov2_base_adjacent_similarity.csv
422,7.0,13808,sample_013736,0.89009268,0.94771872,0.80365362,20,0.96238625;0.94608235;0.93468755,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013736_dinov2_base_adjacent_similarity.csv
422,7.0,13809,sample_013383,0.89008143,0.97659548,0.76031035,20,0.98588669;0.98107195;0.96282780,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013383_dinov2_base_adjacent_similarity.csv
422,7.0,13811,sample_015012,0.89007901,0.95441818,0.79357024,20,0.96581703;0.96483088;0.93260664,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015012_dinov2_base_adjacent_similarity.csv
422,7.0,13818,sample_014521,0.89001866,0.94603535,0.80599363,20,0.97836053;0.93859363;0.92115188,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014521_dinov2_base_adjacent_similarity.csv
